timestamp,accX,accY,accZ
9600,0.1,-8.0,3.9000000000000004
9616,0.1,-7.6000000000000005,4.2
9632,0.1,-7.6000000000000005,4.2
9648,0.4,-7.800000000000001,3.8000000000000003
9664,0.9,-8.0,3.2
9680,1.2000000000000002,-7.9,2.9000000000000004
9696,1.5,-8.200000000000001,2.8000000000000003
9712,1.6,-8.4,2.6
9728,1.3,-8.3,2.4000000000000004
9744,0.7000000000000001,-8.4,2.8000000000000003
9760,0.2,-8.5,3.2
9776,0.2,-9.0,3.5
9792,0.30000000000000004,-9.600000000000001,3.7
9808,0.30000000000000004,-9.8,4.0
9824,0.8,-10.3,4.2
9840,1.1,-11.5,4.4
9856,1.1,-13.100000000000001,5.2
9872,3.3000000000000003,-14.100000000000001,1.4000000000000001
9888,3.7,-14.700000000000001,-1.2000000000000002
9904,1.7000000000000002,-15.100000000000001,-0.30000000000000004
9920,1.6,-12.8,5.4
9936,1.4000000000000001,-7.5,8.5
9952,1.6,-3.7,6.2
9968,3.3000000000000003,-3.3000000000000003,3.9000000000000004
9984,4.800000000000001,-6.1000000000000005,3.2
